-0.054715, 1.257493, 0.868372, 0.963186, 1.257493, 0.868372, 2.275395, 0.868372, 0.963186, -0.054715, -0.054715, -0.054715, -0.054715, -0.054715, -0.054715, -0.054715, -0.054715, 1.257493, -0.297156, -0.260633, 0.798803, 1.028445, -0.260633, 0.798803, 1.064968, 0.798803, 1.028445, -0.297156, -0.297156, -0.297156, -0.297156, -0.297156, -0.297156, -0.297156, -0.297156, -0.260633, -0.354482, -0.482545, -0.264781, -0.316757, -0.482545, -0.264781, -0.444820, -0.264781, -0.316757, -0.354482, -0.354482, -0.354482, -0.354482, -0.354482, -0.354482, -0.354482, -0.354482, -0.482545, 0.502555, 0.575393, 1.510901, 0.501686, 0.575393, 1.510901, 0.574524, 1.510901, 0.501686, 0.502555, 0.502555, 0.502555, 0.502555, 0.502555, 0.502555, 0.502555, 0.502555, 0.575393
0.963186, -0.054715, -0.054715, -0.054715, -0.054715, -0.054715, 1.257493, 2.180580, 3.198482, 1.886273, 0.963186, -0.054715, -0.054715, -0.054715, 1.257493, 0.868372, 2.275395, 0.868372, 1.028445, -0.297156, -0.297156, -0.297156, -0.297156, -0.297156, -0.260633, 0.835326, 2.160927, 2.124404, 1.028445, -0.297156, -0.297156, -0.297156, -0.260633, 0.798803, 1.064968, 0.798803, -0.316757, -0.354482, -0.354482, -0.354482, -0.354482, -0.354482, -0.482545, -0.392844, -0.355119, -0.227056, -0.316757, -0.354482, -0.354482, -0.354482, -0.482545, -0.264781, -0.444820, -0.264781, 0.501686, 0.502555, 0.502555, 0.502555, 0.502555, 0.502555, 0.575393, 1.583739, 1.582870, 1.510032, 0.501686, 0.502555, 0.502555, 0.502555, 0.575393, 1.510901, 0.574524, 1.510901
0.963186, -0.054715, -0.054715, -0.054715, -0.054715, -0.054715, 1.257493, 0.868372, 0.963186, -0.054715, -0.054715, 1.257493, 2.180580, 3.198482, 1.886273, 0.963186, -0.054715, 1.257493, 1.028445, -0.297156, -0.297156, -0.297156, -0.297156, -0.297156, -0.260633, 0.798803, 1.028445, -0.297156, -0.297156, -0.260633, 0.835326, 2.160927, 2.124404, 1.028445, -0.297156, -0.260633, -0.316757, -0.354482, -0.354482, -0.354482, -0.354482, -0.354482, -0.482545, -0.264781, -0.316757, -0.354482, -0.354482, -0.482545, -0.392844, -0.355119, -0.227056, -0.316757, -0.354482, -0.482545, 0.501686, 0.502555, 0.502555, 0.502555, 0.502555, 0.502555, 0.575393, 1.510901, 0.501686, 0.502555, 0.502555, 0.575393, 1.583739, 1.582870, 1.510032, 0.501686, 0.502555, 0.575393
1.257493, 2.180580, 3.198482, 1.886273, 0.963186, -0.054715, -0.054715, -0.054715, 1.257493, 0.868372, 0.963186, -0.054715, 1.257493, 0.868372, 2.275395, 0.868372, 0.963186, -0.054715, -0.260633, 0.835326, 2.160927, 2.124404, 1.028445, -0.297156, -0.297156, -0.297156, -0.260633, 0.798803, 1.028445, -0.297156, -0.260633, 0.798803, 1.064968, 0.798803, 1.028445, -0.297156, -0.482545, -0.392844, -0.355119, -0.227056, -0.316757, -0.354482, -0.354482, -0.354482, -0.482545, -0.264781, -0.316757, -0.354482, -0.482545, -0.264781, -0.444820, -0.264781, -0.316757, -0.354482, 0.575393, 1.583739, 1.582870, 1.510032, 0.501686, 0.502555, 0.502555, 0.502555, 0.575393, 1.510901, 0.501686, 0.502555, 0.575393, 1.510901, 0.574524, 1.510901, 0.501686, 0.502555
-0.054715, 1.257493, 0.868372, 0.963186, -0.054715, -0.054715, -0.054715, 1.257493, 0.868372, 2.275395, 2.180580, 1.886273, 2.275395, 0.868372, 2.275395, 0.868372, 0.963186, -0.054715, -0.297156, -0.260633, 0.798803, 1.028445, -0.297156, -0.297156, -0.297156, -0.260633, 0.798803, 1.064968, 0.835326, 2.124404, 1.064968, 0.798803, 1.064968, 0.798803, 1.028445, -0.297156, -0.354482, -0.482545, -0.264781, -0.316757, -0.354482, -0.354482, -0.354482, -0.482545, -0.264781, -0.444820, -0.392844, -0.227056, -0.444820, -0.264781, -0.444820, -0.264781, -0.316757, -0.354482, 0.502555, 0.575393, 1.510901, 0.501686, 0.502555, 0.502555, 0.502555, 0.575393, 1.510901, 0.574524, 1.583739, 1.510032, 0.574524, 1.510901, 0.574524, 1.510901, 0.501686, 0.502555
2.275395, 0.868372, 0.963186, -0.054715, -0.054715, 1.257493, 0.868372, 0.963186, -0.054715, -0.054715, -0.054715, -0.054715, 1.257493, 2.180580, 1.886273, 0.963186, -0.054715, 1.257493, 1.064968, 0.798803, 1.028445, -0.297156, -0.297156, -0.260633, 0.798803, 1.028445, -0.297156, -0.297156, -0.297156, -0.297156, -0.260633, 0.835326, 2.124404, 1.028445, -0.297156, -0.260633, -0.444820, -0.264781, -0.316757, -0.354482, -0.354482, -0.482545, -0.264781, -0.316757, -0.354482, -0.354482, -0.354482, -0.354482, -0.482545, -0.392844, -0.227056, -0.316757, -0.354482, -0.482545, 0.574524, 1.510901, 0.501686, 0.502555, 0.502555, 0.575393, 1.510901, 0.501686, 0.502555, 0.502555, 0.502555, 0.502555, 0.575393, 1.583739, 1.510032, 0.501686, 0.502555, 0.575393
-0.054715, -0.054715, -0.054715, -0.054715, -0.054715, -0.054715, -0.054715, -0.054715, -0.054715, 1.257493, 2.180580, 3.198482, 1.886273, 2.275395, 0.868372, 2.275395, 2.180580, 1.886273, -0.297156, -0.297156, -0.297156, -0.297156, -0.297156, -0.297156, -0.297156, -0.297156, -0.297156, -0.260633, 0.835326, 2.160927, 2.124404, 1.064968, 0.798803, 1.064968, 0.835326, 2.124404, -0.354482, -0.354482, -0.354482, -0.354482, -0.354482, -0.354482, -0.354482, -0.354482, -0.354482, -0.482545, -0.392844, -0.355119, -0.227056, -0.444820, -0.264781, -0.444820, -0.392844, -0.227056, 0.502555, 0.502555, 0.502555, 0.502555, 0.502555, 0.502555, 0.502555, 0.502555, 0.502555, 0.575393, 1.583739, 1.582870, 1.510032, 0.574524, 1.510901, 0.574524, 1.583739, 1.510032
1.257493, 0.868372, 2.275395, 0.868372, 0.963186, -0.054715, -0.054715, -0.054715, 1.257493, 0.868372, 0.963186, 1.257493, 0.868372, 2.275395, 0.868372, 2.275395, 0.868372, 0.963186, -0.260633, 0.798803, 1.064968, 0.798803, 1.028445, -0.297156, -0.297156, -0.297156, -0.260633, 0.798803, 1.028445, -0.260633, 0.798803, 1.064968, 0.798803, 1.064968, 0.798803, 1.028445, -0.482545, -0.264781, -0.444820, -0.264781, -0.316757, -0.354482, -0.354482, -0.354482, -0.482545, -0.264781, -0.316757, -0.482545, -0.264781, -0.444820, -0.264781, -0.444820, -0.264781, -0.316757, 0.575393, 1.510901, 0.574524, 1.510901, 0.501686, 0.502555, 0.502555, 0.502555, 0.575393, 1.510901, 0.501686, 0.575393, 1.510901, 0.574524, 1.510901, 0.574524, 1.510901, 0.501686
0.963186, -0.054715, 1.257493, 0.868372, 0.963186, -0.054715, -0.054715, -0.054715, 1.257493, 0.868372, 0.963186, -0.054715, 1.257493, 0.868372, 0.963186, 1.257493, 0.868372, 2.275395, 1.028445, -0.297156, -0.260633, 0.798803, 1.028445, -0.297156, -0.297156, -0.297156, -0.260633, 0.798803, 1.028445, -0.297156, -0.260633, 0.798803, 1.028445, -0.260633, 0.798803, 1.064968, -0.316757, -0.354482, -0.482545, -0.264781, -0.316757, -0.354482, -0.354482, -0.354482, -0.482545, -0.264781, -0.316757, -0.354482, -0.482545, -0.264781, -0.316757, -0.482545, -0.264781, -0.444820, 0.501686, 0.502555, 0.575393, 1.510901, 0.501686, 0.502555, 0.502555, 0.502555, 0.575393, 1.510901, 0.501686, 0.502555, 0.575393, 1.510901, 0.501686, 0.575393, 1.510901, 0.574524
0.963186, -0.054715, -0.054715, -0.054715, -0.054715, 1.257493, 2.180580, 1.886273, 0.963186, -0.054715, 1.257493, 0.868372, 0.963186, 1.257493, 2.180580, 1.886273, 0.963186, -0.054715, 1.028445, -0.297156, -0.297156, -0.297156, -0.297156, -0.260633, 0.835326, 2.124404, 1.028445, -0.297156, -0.260633, 0.798803, 1.028445, -0.260633, 0.835326, 2.124404, 1.028445, -0.297156, -0.316757, -0.354482, -0.354482, -0.354482, -0.354482, -0.482545, -0.392844, -0.227056, -0.316757, -0.354482, -0.482545, -0.264781, -0.316757, -0.482545, -0.392844, -0.227056, -0.316757, -0.354482, 0.501686, 0.502555, 0.502555, 0.502555, 0.502555, 0.575393, 1.583739, 1.510032, 0.501686, 0.502555, 0.575393, 1.510901, 0.501686, 0.575393, 1.583739, 1.510032, 0.501686, 0.502555
0.868372, 0.963186, -0.054715, -0.054715, -0.054715, -0.054715, -0.054715, 1.257493, 0.868372, 0.963186, -0.054715, -0.054715, -0.054715, -0.054715, 1.257493, 0.868372, 0.963186, 1.257493, 0.798803, 1.028445, -0.297156, -0.297156, -0.297156, -0.297156, -0.297156, -0.260633, 0.798803, 1.028445, -0.297156, -0.297156, -0.297156, -0.297156, -0.260633, 0.798803, 1.028445, -0.260633, -0.264781, -0.316757, -0.354482, -0.354482, -0.354482, -0.354482, -0.354482, -0.482545, -0.264781, -0.316757, -0.354482, -0.354482, -0.354482, -0.354482, -0.482545, -0.264781, -0.316757, -0.482545, 1.510901, 0.501686, 0.502555, 0.502555, 0.502555, 0.502555, 0.502555, 0.575393, 1.510901, 0.501686, 0.502555, 0.502555, 0.502555, 0.502555, 0.575393, 1.510901, 0.501686, 0.575393
2.180580, 1.886273, 0.963186, -0.054715, -0.054715, -0.054715, 1.257493, 0.868372, 2.275395, 0.868372, 0.963186, 1.257493, 0.868372, 0.963186, 1.257493, 0.868372, 0.963186, -0.054715, 0.835326, 2.124404, 1.028445, -0.297156, -0.297156, -0.297156, -0.260633, 0.798803, 1.064968, 0.798803, 1.028445, -0.260633, 0.798803, 1.028445, -0.260633, 0.798803, 1.028445, -0.297156, -0.392844, -0.227056, -0.316757, -0.354482, -0.354482, -0.354482, -0.482545, -0.264781, -0.444820, -0.264781, -0.316757, -0.482545, -0.264781, -0.316757, -0.482545, -0.264781, -0.316757, -0.354482, 1.583739, 1.510032, 0.501686, 0.502555, 0.502555, 0.502555, 0.575393, 1.510901, 0.574524, 1.510901, 0.501686, 0.575393, 1.510901, 0.501686, 0.575393, 1.510901, 0.501686, 0.502555
-0.054715, -0.054715, 1.257493, 2.180580, 3.198482, 1.886273, 0.963186, -0.054715, -0.054715, 1.257493, 0.868372, 0.963186, -0.054715, -0.054715, 1.257493, 0.868372, 2.275395, 0.868372, -0.297156, -0.297156, -0.260633, 0.835326, 2.160927, 2.124404, 1.028445, -0.297156, -0.297156, -0.260633, 0.798803, 1.028445, -0.297156, -0.297156, -0.260633, 0.798803, 1.064968, 0.798803, -0.354482, -0.354482, -0.482545, -0.392844, -0.355119, -0.227056, -0.316757, -0.354482, -0.354482, -0.482545, -0.264781, -0.316757, -0.354482, -0.354482, -0.482545, -0.264781, -0.444820, -0.264781, 0.502555, 0.502555, 0.575393, 1.583739, 1.582870, 1.510032, 0.501686, 0.502555, 0.502555, 0.575393, 1.510901, 0.501686, 0.502555, 0.502555, 0.575393, 1.510901, 0.574524, 1.510901
1.257493, 2.180580, 1.886273, 0.963186, 1.257493, 0.868372, 2.275395, 0.868372, 2.275395, 0.868372, 0.963186, -0.054715, -0.054715, -0.054715, 1.257493, 0.868372, 0.963186, -0.054715, -0.260633, 0.835326, 2.124404, 1.028445, -0.260633, 0.798803, 1.064968, 0.798803, 1.064968, 0.798803, 1.028445, -0.297156, -0.297156, -0.297156, -0.260633, 0.798803, 1.028445, -0.297156, -0.482545, -0.392844, -0.227056, -0.316757, -0.482545, -0.264781, -0.444820, -0.264781, -0.444820, -0.264781, -0.316757, -0.354482, -0.354482, -0.354482, -0.482545, -0.264781, -0.316757, -0.354482, 0.575393, 1.583739, 1.510032, 0.501686, 0.575393, 1.510901, 0.574524, 1.510901, 0.574524, 1.510901, 0.501686, 0.502555, 0.502555, 0.502555, 0.575393, 1.510901, 0.501686, 0.502555
1.257493, 0.868372, 2.275395, 0.868372, 0.963186, -0.054715, -0.054715, -0.054715, -0.054715, -0.054715, -0.054715, 1.257493, 2.180580, 1.886273, 0.963186, 1.257493, 2.180580, 1.886273, -0.260633, 0.798803, 1.064968, 0.798803, 1.028445, -0.297156, -0.297156, -0.297156, -0.297156, -0.297156, -0.297156, -0.260633, 0.835326, 2.124404, 1.028445, -0.260633, 0.835326, 2.124404, -0.482545, -0.264781, -0.444820, -0.264781, -0.316757, -0.354482, -0.354482, -0.354482, -0.354482, -0.354482, -0.354482, -0.482545, -0.392844, -0.227056, -0.316757, -0.482545, -0.392844, -0.227056, 0.575393, 1.510901, 0.574524, 1.510901, 0.501686, 0.502555, 0.502555, 0.502555, 0.502555, 0.502555, 0.502555, 0.575393, 1.583739, 1.510032, 0.501686, 0.575393, 1.583739, 1.510032
-0.054715, 1.257493, 0.868372, 0.963186, -0.054715, -0.054715, -0.054715, 1.257493, 2.180580, 3.198482, 3.198482, 1.886273, 0.963186, -0.054715, -0.054715, 1.257493, 0.868372, 0.963186, -0.297156, -0.260633, 0.798803, 1.028445, -0.297156, -0.297156, -0.297156, -0.260633, 0.835326, 2.160927, 2.160927, 2.124404, 1.028445, -0.297156, -0.297156, -0.260633, 0.798803, 1.028445, -0.354482, -0.482545, -0.264781, -0.316757, -0.354482, -0.354482, -0.354482, -0.482545, -0.392844, -0.355119, -0.355119, -0.227056, -0.316757, -0.354482, -0.354482, -0.482545, -0.264781, -0.316757, 0.502555, 0.575393, 1.510901, 0.501686, 0.502555, 0.502555, 0.502555, 0.575393, 1.583739, 1.582870, 1.582870, 1.510032, 0.501686, 0.502555, 0.502555, 0.575393, 1.510901, 0.501686
0.868372, 2.275395, 2.180580, 1.886273, 0.963186, -0.054715, -0.054715, -0.054715, -0.054715, -0.054715, -0.054715, -0.054715, -0.054715, -0.054715, 1.257493, 2.180580, 1.886273, 2.275395, 0.798803, 1.064968, 0.835326, 2.124404, 1.028445, -0.297156, -0.297156, -0.297156, -0.297156, -0.297156, -0.297156, -0.297156, -0.297156, -0.297156, -0.260633, 0.835326, 2.124404, 1.064968, -0.264781, -0.444820, -0.392844, -0.227056, -0.316757, -0.354482, -0.354482, -0.354482, -0.354482, -0.354482, -0.354482, -0.354482, -0.354482, -0.354482, -0.482545, -0.392844, -0.227056, -0.444820, 1.510901, 0.574524, 1.583739, 1.510032, 0.501686, 0.502555, 0.502555, 0.502555, 0.502555, 0.502555, 0.502555, 0.502555, 0.502555, 0.502555, 0.575393, 1.583739, 1.510032, 0.574524
0.868372, 2.275395, 0.868372, 0.963186, -0.054715, -0.054715, -0.054715, -0.054715, -0.054715, -0.054715, 1.257493, 0.868372, 2.275395, 0.868372, 2.275395, 0.868372, 0.963186, 1.257493, 0.798803, 1.064968, 0.798803, 1.028445, -0.297156, -0.297156, -0.297156, -0.297156, -0.297156, -0.297156, -0.260633, 0.798803, 1.064968, 0.798803, 1.064968, 0.798803, 1.028445, -0.260633, -0.264781, -0.444820, -0.264781, -0.316757, -0.354482, -0.354482, -0.354482, -0.354482, -0.354482, -0.354482, -0.482545, -0.264781, -0.444820, -0.264781, -0.444820, -0.264781, -0.316757, -0.482545, 1.510901, 0.574524, 1.510901, 0.501686, 0.502555, 0.502555, 0.502555, 0.502555, 0.502555, 0.502555, 0.575393, 1.510901, 0.574524, 1.510901, 0.574524, 1.510901, 0.501686, 0.575393
0.868372, 2.275395, 0.868372, 0.963186, -0.054715, -0.054715, -0.054715, 1.257493, 0.868372, 0.963186, -0.054715, -0.054715, -0.054715, 1.257493, 2.180580, 3.198482, 1.886273, 0.963186, 0.798803, 1.064968, 0.798803, 1.028445, -0.297156, -0.297156, -0.297156, -0.260633, 0.798803, 1.028445, -0.297156, -0.297156, -0.297156, -0.260633, 0.835326, 2.160927, 2.124404, 1.028445, -0.264781, -0.444820, -0.264781, -0.316757, -0.354482, -0.354482, -0.354482, -0.482545, -0.264781, -0.316757, -0.354482, -0.354482, -0.354482, -0.482545, -0.392844, -0.355119, -0.227056, -0.316757, 1.510901, 0.574524, 1.510901, 0.501686, 0.502555, 0.502555, 0.502555, 0.575393, 1.510901, 0.501686, 0.502555, 0.502555, 0.502555, 0.575393, 1.583739, 1.582870, 1.510032, 0.501686
0.963186, 1.257493, 0.868372, 0.963186, 1.257493, 0.868372, 0.963186, 1.257493, 2.180580, 1.886273, 0.963186, 1.257493, 0.868372, 0.963186, -0.054715, -0.054715, -0.054715, -0.054715, 1.028445, -0.260633, 0.798803, 1.028445, -0.260633, 0.798803, 1.028445, -0.260633, 0.835326, 2.124404, 1.028445, -0.260633, 0.798803, 1.028445, -0.297156, -0.297156, -0.297156, -0.297156, -0.316757, -0.482545, -0.264781, -0.316757, -0.482545, -0.264781, -0.316757, -0.482545, -0.392844, -0.227056, -0.316757, -0.482545, -0.264781, -0.316757, -0.354482, -0.354482, -0.354482, -0.354482, 0.501686, 0.575393, 1.510901, 0.501686, 0.575393, 1.510901, 0.501686, 0.575393, 1.583739, 1.510032, 0.501686, 0.575393, 1.510901, 0.501686, 0.502555, 0.502555, 0.502555, 0.502555
0.868372, 0.963186, 1.257493, 0.868372, 2.275395, 0.868372, 0.963186, 1.257493, 0.868372, 0.963186, 1.257493, 0.868372, 0.963186, -0.054715, 1.257493, 0.868372, 0.963186, -0.054715, 0.798803, 1.028445, -0.260633, 0.798803, 1.064968, 0.798803, 1.028445, -0.260633, 0.798803, 1.028445, -0.260633, 0.798803, 1.028445, -0.297156, -0.260633, 0.798803, 1.028445, -0.297156, -0.264781, -0.316757, -0.482545, -0.264781, -0.444820, -0.264781, -0.316757, -0.482545, -0.264781, -0.316757, -0.482545, -0.264781, -0.316757, -0.354482, -0.482545, -0.264781, -0.316757, -0.354482, 1.510901, 0.501686, 0.575393, 1.510901, 0.574524, 1.510901, 0.501686, 0.575393, 1.510901, 0.501686, 0.575393, 1.510901, 0.501686, 0.502555, 0.575393, 1.510901, 0.501686, 0.502555
1.257493, 2.180580, 1.886273, 2.275395, 2.180580, 1.886273, 0.963186, -0.054715, -0.054715, -0.054715, -0.054715, -0.054715, -0.054715, -0.054715, -0.054715, 1.257493, 0.868372, 2.275395, -0.260633, 0.835326, 2.124404, 1.064968, 0.835326, 2.124404, 1.028445, -0.297156, -0.297156, -0.297156, -0.297156, -0.297156, -0.297156, -0.297156, -0.297156, -0.260633, 0.798803, 1.064968, -0.482545, -0.392844, -0.227056, -0.444820, -0.392844, -0.227056, -0.316757, -0.354482, -0.354482, -0.354482, -0.354482, -0.354482, -0.354482, -0.354482, -0.354482, -0.482545, -0.264781, -0.444820, 0.575393, 1.583739, 1.510032, 0.574524, 1.583739, 1.510032, 0.501686, 0.502555, 0.502555, 0.502555, 0.502555, 0.502555, 0.502555, 0.502555, 0.502555, 0.575393, 1.510901, 0.574524
2.180580, 1.886273, 0.963186, 1.257493, 0.868372, 0.963186, -0.054715, -0.054715, 1.257493, 0.868372, 0.963186, -0.054715, -0.054715, -0.054715, -0.054715, 1.257493, 2.180580, 1.886273, 0.835326, 2.124404, 1.028445, -0.260633, 0.798803, 1.028445, -0.297156, -0.297156, -0.260633, 0.798803, 1.028445, -0.297156, -0.297156, -0.297156, -0.297156, -0.260633, 0.835326, 2.124404, -0.392844, -0.227056, -0.316757, -0.482545, -0.264781, -0.316757, -0.354482, -0.354482, -0.482545, -0.264781, -0.316757, -0.354482, -0.354482, -0.354482, -0.354482, -0.482545, -0.392844, -0.227056, 1.583739, 1.510032, 0.501686, 0.575393, 1.510901, 0.501686, 0.502555, 0.502555, 0.575393, 1.510901, 0.501686, 0.502555, 0.502555, 0.502555, 0.502555, 0.575393, 1.583739, 1.510032
-0.054715, 1.257493, 2.180580, 1.886273, 0.963186, 1.257493, 0.868372, 0.963186, 1.257493, 2.180580, 3.198482, 1.886273, 0.963186, -0.054715, -0.054715, -0.054715, -0.054715, -0.054715, -0.297156, -0.260633, 0.835326, 2.124404, 1.028445, -0.260633, 0.798803, 1.028445, -0.260633, 0.835326, 2.160927, 2.124404, 1.028445, -0.297156, -0.297156, -0.297156, -0.297156, -0.297156, -0.354482, -0.482545, -0.392844, -0.227056, -0.316757, -0.482545, -0.264781, -0.316757, -0.482545, -0.392844, -0.355119, -0.227056, -0.316757, -0.354482, -0.354482, -0.354482, -0.354482, -0.354482, 0.502555, 0.575393, 1.583739, 1.510032, 0.501686, 0.575393, 1.510901, 0.501686, 0.575393, 1.583739, 1.582870, 1.510032, 0.501686, 0.502555, 0.502555, 0.502555, 0.502555, 0.502555
-0.054715, -0.054715, -0.054715, -0.054715, -0.054715, -0.054715, -0.054715, 1.257493, 2.180580, 3.198482, 1.886273, 0.963186, -0.054715, 1.257493, 2.180580, 1.886273, 0.963186, 1.257493, -0.297156, -0.297156, -0.297156, -0.297156, -0.297156, -0.297156, -0.297156, -0.260633, 0.835326, 2.160927, 2.124404, 1.028445, -0.297156, -0.260633, 0.835326, 2.124404, 1.028445, -0.260633, -0.354482, -0.354482, -0.354482, -0.354482, -0.354482, -0.354482, -0.354482, -0.482545, -0.392844, -0.355119, -0.227056, -0.316757, -0.354482, -0.482545, -0.392844, -0.227056, -0.316757, -0.482545, 0.502555, 0.502555, 0.502555, 0.502555, 0.502555, 0.502555, 0.502555, 0.575393, 1.583739, 1.582870, 1.510032, 0.501686, 0.502555, 0.575393, 1.583739, 1.510032, 0.501686, 0.575393
1.257493, 0.868372, 0.963186, 1.257493, 0.868372, 2.275395, 2.180580, 1.886273, 0.963186, -0.054715, -0.054715, 1.257493, 0.868372, 0.963186, -0.054715, 1.257493, 0.868372, 0.963186, -0.260633, 0.798803, 1.028445, -0.260633, 0.798803, 1.064968, 0.835326, 2.124404, 1.028445, -0.297156, -0.297156, -0.260633, 0.798803, 1.028445, -0.297156, -0.260633, 0.798803, 1.028445, -0.482545, -0.264781, -0.316757, -0.482545, -0.264781, -0.444820, -0.392844, -0.227056, -0.316757, -0.354482, -0.354482, -0.482545, -0.264781, -0.316757, -0.354482, -0.482545, -0.264781, -0.316757, 0.575393, 1.510901, 0.501686, 0.575393, 1.510901, 0.574524, 1.583739, 1.510032, 0.501686, 0.502555, 0.502555, 0.575393, 1.510901, 0.501686, 0.502555, 0.575393, 1.510901, 0.501686
1.886273, 2.275395, 0.868372, 0.963186, -0.054715, -0.054715, 1.257493, 2.180580, 1.886273, 0.963186, -0.054715, 1.257493, 0.868372, 0.963186, -0.054715, -0.054715, -0.054715, -0.054715, 2.124404, 1.064968, 0.798803, 1.028445, -0.297156, -0.297156, -0.260633, 0.835326, 2.124404, 1.028445, -0.297156, -0.260633, 0.798803, 1.028445, -0.297156, -0.297156, -0.297156, -0.297156, -0.227056, -0.444820, -0.264781, -0.316757, -0.354482, -0.354482, -0.482545, -0.392844, -0.227056, -0.316757, -0.354482, -0.482545, -0.264781, -0.316757, -0.354482, -0.354482, -0.354482, -0.354482, 1.510032, 0.574524, 1.510901, 0.501686, 0.502555, 0.502555, 0.575393, 1.583739, 1.510032, 0.501686, 0.502555, 0.575393, 1.510901, 0.501686, 0.502555, 0.502555, 0.502555, 0.502555
0.868372, 0.963186, -0.054715, -0.054715, -0.054715, 1.257493, 0.868372, 2.275395, 0.868372, 2.275395, 0.868372, 2.275395, 0.868372, 0.963186, -0.054715, 1.257493, 0.868372, 0.963186, 0.798803, 1.028445, -0.297156, -0.297156, -0.297156, -0.260633, 0.798803, 1.064968, 0.798803, 1.064968, 0.798803, 1.064968, 0.798803, 1.028445, -0.297156, -0.260633, 0.798803, 1.028445, -0.264781, -0.316757, -0.354482, -0.354482, -0.354482, -0.482545, -0.264781, -0.444820, -0.264781, -0.444820, -0.264781, -0.444820, -0.264781, -0.316757, -0.354482, -0.482545, -0.264781, -0.316757, 1.510901, 0.501686, 0.502555, 0.502555, 0.502555, 0.575393, 1.510901, 0.574524, 1.510901, 0.574524, 1.510901, 0.574524, 1.510901, 0.501686, 0.502555, 0.575393, 1.510901, 0.501686
-0.054715, -0.054715, -0.054715, -0.054715, -0.054715, -0.054715, -0.054715, -0.054715, -0.054715, -0.054715, 1.257493, 2.180580, 1.886273, 0.963186, 1.257493, 2.180580, 1.886273, 0.963186, -0.297156, -0.297156, -0.297156, -0.297156, -0.297156, -0.297156, -0.297156, -0.297156, -0.297156, -0.297156, -0.260633, 0.835326, 2.124404, 1.028445, -0.260633, 0.835326, 2.124404, 1.028445, -0.354482, -0.354482, -0.354482, -0.354482, -0.354482, -0.354482, -0.354482, -0.354482, -0.354482, -0.354482, -0.482545, -0.392844, -0.227056, -0.316757, -0.482545, -0.392844, -0.227056, -0.316757, 0.502555, 0.502555, 0.502555, 0.502555, 0.502555, 0.502555, 0.502555, 0.502555, 0.502555, 0.502555, 0.575393, 1.583739, 1.510032, 0.501686, 0.575393, 1.583739, 1.510032, 0.501686
-0.054715, 1.257493, 2.180580, 1.886273, 2.275395, 0.868372, 0.963186, -0.054715, -0.054715, -0.054715, 1.257493, 0.868372, 0.963186, -0.054715, -0.054715, -0.054715, -0.054715, -0.054715, -0.297156, -0.260633, 0.835326, 2.124404, 1.064968, 0.798803, 1.028445, -0.297156, -0.297156, -0.297156, -0.260633, 0.798803, 1.028445, -0.297156, -0.297156, -0.297156, -0.297156, -0.297156, -0.354482, -0.482545, -0.392844, -0.227056, -0.444820, -0.264781, -0.316757, -0.354482, -0.354482, -0.354482, -0.482545, -0.264781, -0.316757, -0.354482, -0.354482, -0.354482, -0.354482, -0.354482, 0.502555, 0.575393, 1.583739, 1.510032, 0.574524, 1.510901, 0.501686, 0.502555, 0.502555, 0.502555, 0.575393, 1.510901, 0.501686, 0.502555, 0.502555, 0.502555, 0.502555, 0.502555
1.257493, 2.180580, 1.886273, 2.275395, 2.180580, 1.886273, 0.963186, -0.054715, 1.257493, 0.868372, 0.963186, -0.054715, -0.054715, -0.054715, -0.054715, -0.054715, -0.054715, 1.257493, -0.260633, 0.835326, 2.124404, 1.064968, 0.835326, 2.124404, 1.028445, -0.297156, -0.260633, 0.798803, 1.028445, -0.297156, -0.297156, -0.297156, -0.297156, -0.297156, -0.297156, -0.260633, -0.482545, -0.392844, -0.227056, -0.444820, -0.392844, -0.227056, -0.316757, -0.354482, -0.482545, -0.264781, -0.316757, -0.354482, -0.354482, -0.354482, -0.354482, -0.354482, -0.354482, -0.482545, 0.575393, 1.583739, 1.510032, 0.574524, 1.583739, 1.510032, 0.501686, 0.502555, 0.575393, 1.510901, 0.501686, 0.502555, 0.502555, 0.502555, 0.502555, 0.502555, 0.502555, 0.575393
0.963186, -0.054715, -0.054715, 1.257493, 0.868372, 0.963186, 1.257493, 0.868372, 2.275395, 2.180580, 1.886273, 2.275395, 0.868372, 0.963186, -0.054715, -0.054715, -0.054715, -0.054715, 1.028445, -0.297156, -0.297156, -0.260633, 0.798803, 1.028445, -0.260633, 0.798803, 1.064968, 0.835326, 2.124404, 1.064968, 0.798803, 1.028445, -0.297156, -0.297156, -0.297156, -0.297156, -0.316757, -0.354482, -0.354482, -0.482545, -0.264781, -0.316757, -0.482545, -0.264781, -0.444820, -0.392844, -0.227056, -0.444820, -0.264781, -0.316757, -0.354482, -0.354482, -0.354482, -0.354482, 0.501686, 0.502555, 0.502555, 0.575393, 1.510901, 0.501686, 0.575393, 1.510901, 0.574524, 1.583739, 1.510032, 0.574524, 1.510901, 0.501686, 0.502555, 0.502555, 0.502555, 0.502555
